run_name,method,steps,seed,stage,method_label,episode,reward,collision,success,avg_speed,episode_length,lane_change_count,ttc_min,thw_min,drac_max,risk_exposure,risk_exposure_v1,risk_exposure_v2,risk_score_max,risk_score_v1_max,risk_score_v2_max,same_lane_front_risk,target_rear_risk,target_front_risk,near_miss_count,target_gap_size,target_rear_distance,target_rear_relative_speed,p_yield,p_block,collision_flag
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),60,23.135523925995724,0,1,22.00332858749569,30,2,0.9698144795924193,0.1760967566623133,2.2787281061468723,16.003309327136815,65.53458999563281,16.003309327136815,2.6047901015336636,7.1101110609661395,2.6047901015336636,0.09476102793309069,0.0,0.04144875062149479,1,134.21413645800993,1000000.0,-22.00332858749569,0.7960256575617909,0.20397434243820906,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),61,29.175067606376604,0,1,29.974723538704584,30,10,0.11371090601608448,0.039401974637389536,45.709306152125045,58.3160657101063,106.4053108738539,58.3160657101063,7.6701800037761965,22.974518506237075,7.6701800037761965,0.17862610182526578,0.0,0.22266071414236804,7,118.43742522711624,533354.2446655357,-20.20200150131581,0.7627420346209873,0.23725796537901273,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),62,28.975486923016877,0,1,29.974723538704584,30,9,0.6286972956000612,0.2527958559985821,9.593520876670707,45.46369611994247,70.87774506934161,45.46369611994247,7.070905664074971,10.669265751855082,7.070905664074971,0.14844225259859012,0.0,0.1397562844131827,5,112.77102531858677,500017.33234584297,-20.2077112603047,0.7487014916157292,0.2512985083842711,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),63,28.909665662345883,0,1,29.474723538744133,30,7,0.16817332422294473,0.051908958443323355,27.530833212665918,49.72908623785147,87.52630586007446,49.72908623785147,7.82094664461883,20.129534321543353,7.82094664461883,0.19729076199765172,0.0,0.11854446972791909,4,113.86116246507069,466684.8234401376,-18.633758925092437,0.7524244050665831,0.24757559493341702,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),64,9.577887679735458,1,0,28.94924601462179,11,5,0.8145252065887355,0.09953178525218256,6.288450614850216,24.627960222170465,42.85805814682154,24.627960222170465,5.321622163596134,8.283691547454,5.321622163596134,0.3203672994540266,8.108727167077857e-05,0.18389616062950545,4,115.2124855655404,272766.3324915096,-15.048058460456724,0.7570814117163155,0.24291858828368448,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),65,26.050925621908174,0,1,25.69156251622753,30,4,0.8846493108971356,0.23813927653932437,6.2284863501376275,29.40118707066466,58.496969660252205,29.40118707066466,5.140046800821591,7.507567343872187,5.140046800821591,0.06922215039837781,0.0,0.1176405198756315,4,133.38044801300933,633346.2625256468,-18.292797272547205,0.7902635005695525,0.20973649943044795,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),66,26.915227560097673,0,1,27.69193554137767,30,10,0.4686704052994666,0.14749741214840567,10.068743346296374,40.439086704022735,77.44722319024642,40.439086704022735,7.138394319053834,13.729887011407683,7.138394319053834,0.13438180451423545,0.00011495787896576487,0.12440208825023748,6,106.65735078310325,366702.4680262916,-14.629087918843688,0.7372728698059582,0.26272713019404187,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),67,25.750544673995364,0,1,26.025276460954753,30,6,0.020581838936880353,0.005198466189265429,184.06718226320606,33.603356408495515,84.82932307259195,33.603356408495515,7.289125853698309,24.17412005647745,7.289125853698309,0.07147162160076204,2.1015803792758757e-05,0.1733804517015491,3,117.63540244889855,600013.6744217222,-17.481987898499217,0.7616200575558245,0.23837994244417576,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),68,28.742030474919943,0,1,29.64139020537126,30,9,0.6379496685696295,0.22042683489482942,8.124242746358535,58.23472497554164,89.23166570816143,58.23472497554164,6.636318489340463,10.24758801772957,6.636318489340463,0.1724833755641574,0.0,0.2314571692821711,8,111.76214266812389,366690.3576959908,-16.783076901297907,0.7502699548747054,0.24973004512529487,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),69,29.2468778199309,0,1,29.310947127285278,30,4,0.9220279282542282,0.3025369240104546,5.378124922303202,36.30842378887511,61.00096138117884,36.30842378887511,4.6341249818619765,7.048654280552636,4.6341249818619765,0.14723018865121168,0.0,0.07511306336390607,4,149.42892340402284,800012.5669440468,-25.089528680605806,0.8219559786673489,0.17804402133265132,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),70,14.67837219988536,1,0,28.72510663482582,16,4,0.7767847566822486,0.26135954965777525,6.497230020957404,25.977402114287848,41.44770169258353,25.977402114287848,5.614980438416314,8.445722002533733,5.614980438416314,0.23348378727292196,0.0,0.11247947225583281,5,136.14722719551918,750017.8198569794,-23.45855106724711,0.8016078356939698,0.19839216430603013,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),71,29.34550128829015,0,1,29.30805687207234,30,2,0.5150607899527502,0.12444675984465393,7.036473503947613,20.116764598341682,44.10677274970847,20.116764598341682,5.856895860116636,12.781827680173631,5.856895860116636,0.06837443167998523,0.0,0.046236135814799725,2,158.36102120091496,900002.9068092013,-27.046937867283948,0.8439145058015939,0.1560854941984063,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),72,27.017962977373532,0,1,26.858163860763383,30,4,0.20396894419468575,0.059139143248353974,21.314387786054397,40.204958486986094,80.75301617978577,40.204958486986094,7.2756371817212315,19.069104907589782,7.2756371817212315,0.10122798241407699,0.0,0.17780801494089862,5,140.29546574799363,866672.3404376875,-24.104853971232277,0.8086014621565928,0.1913985378434076,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),73,14.582499158961864,1,0,28.790424367624954,16,3,0.7887117686239713,0.24113550685905752,6.4491454354103155,25.654593075323962,43.62827206626734,25.654593075323962,5.344397753340886,8.300114671708325,5.344397753340886,0.21620691739393108,0.0,0.09310395903045864,5,134.56550630369102,750004.3830883186,-23.858585110383917,0.7968434910284047,0.20315650897159532,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),74,6.679306734407149,1,0,27.69121321803076,8,1,0.20645784219442384,0.06865497867618779,24.16019737989102,35.11321561281789,50.393226997979184,35.11321561281789,9.827834545458202,19.019006061571012,9.827834545458202,0.3568646312099812,0.18289056001744763,0.5426217461084564,4,96.73450291601478,500004.6669116999,-17.8295427582866,0.6738249801556916,0.3261750198443084,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),75,28.87585804073545,0,1,29.308063472392586,30,8,0.3561752512697784,0.12563718767353346,16.44503982208615,57.28012283211856,98.25495386603878,57.28012283211856,7.700634236447102,14.89610301099161,7.700634236447102,0.188525157347439,0.0,0.21484929678246306,7,132.24717633144078,766673.4701095608,-24.572623420434336,0.7901102627327542,0.20988973726724622,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),76,28.595722782980655,0,1,29.16622920333946,30,8,0.6004465535674489,0.19558435292132478,8.114120326354763,36.447005663852075,63.158088252522866,36.447005663852075,6.5134427244471444,10.825799362927134,6.5134427244471444,0.12869462798459202,0.0,0.08381498432358582,3,118.53610266252117,466682.932089731,-18.088731438582773,0.7623851514502317,0.2376148485497685,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),77,28.77504344432912,0,1,29.974723538704584,30,10,0.014050678421457255,0.004317318817929088,328.0279059843854,85.05266876868062,176.79614940492888,85.05266876868062,8.041170139558464,24.21240172378528,8.041170139558464,0.2232567076152216,0.0,0.39234776555468837,13,101.1024123842858,333355.7626577781,-15.916298933473007,0.7228174008417565,0.2771825991582438,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),78,29.014385589151352,0,1,29.188176208218064,30,6,0.6038653649700243,0.2384458984975997,9.886622982850986,47.51759185527923,77.55631614927412,47.51759185527923,7.25651176981263,11.105524177992756,7.25651176981263,0.17778832125054758,0.0,0.13921519047022674,6,139.68553607277374,766675.5836654704,-24.50315098590897,0.8073693304211026,0.19263066957889785,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),79,25.71831975975482,0,1,25.19194312796207,30,4,0.5048362947697398,0.16081538731989334,9.464936811361321,39.66609891315312,81.7423091210753,39.66609891315312,7.176203256798878,12.81380606869734,7.176203256798878,0.17996909582801057,0.0,0.11204881248276168,5,137.2136953231467,900001.4429730107,-23.160446123866095,0.801280484070111,0.19871951592988932,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),80,28.87534064941679,0,1,29.64139020537125,30,9,0.29963455337250844,0.08989329634198993,15.018784196969932,56.568835740516604,94.59327870182021,56.568835740516604,7.334750028103655,17.537279423600317,7.334750028103655,0.17994578881726736,0.0,0.19594280365751882,9,114.79351546399154,366691.07459848054,-16.869906796349397,0.7546908295600834,0.24530917043991682,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),81,23.869329535075295,0,1,22.336661918844108,30,0,2.12531488133256,0.5793602842032828,2.583336916856879,12.73637524412194,42.408114611682414,12.73637524412194,2.206925891837693,3.1410045013468704,2.206925891837693,0.07514280837262048,0.0,0.0,0,160.0,1000000.0,-22.336661918844108,0.8481288363433409,0.15187116365665934,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),82,8.712944356039102,1,0,27.95959919361705,10,2,0.8434350382309642,0.24227731633473246,5.095765571566516,17.323019840397553,28.824276163375256,17.323019840397553,4.5669421889874275,7.643523934885442,4.5669421889874275,0.24258758108604422,0.010030730999188723,0.12046948430893556,3,127.82953864261954,900001.9918839897,-25.79873867288644,0.7618466026608286,0.23815339733917132,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),83,5.897337235458764,1,0,27.289285771487847,7,1,1.293749543130689,0.22805382899251536,3.6373392651689884,10.584734082403662,20.201809719359733,10.584734082403662,3.2012983256135605,4.7912904002809436,3.2012983256135605,0.2738415556780959,0.0,0.0,2,149.09676210182445,1000000.0,-27.289285771487847,0.8256614041091836,0.1743385958908163,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),84,29.009807469438893,0,1,29.974723538704584,30,7,0.46356561979458716,0.13279430987588134,9.269328786203607,57.970121090614064,95.89209018720318,57.970121090614064,7.258801181961551,13.94566834552762,7.258801181961551,0.15443483587608853,0.0,0.24032628683040386,7,112.38029903933663,333364.9542517977,-15.869750150279101,0.7518032272169256,0.2481967727830743,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),85,28.807958206079846,0,1,29.808056872037916,30,11,0.04417513433254758,0.018080300339853157,138.9694612410348,78.66028501699225,134.03163297536648,78.66028501699225,7.485278892406818,24.17361742679539,7.485278892406818,0.2772831245535944,0.0,0.25518049107137586,10,108.4631874434432,400018.7770518303,-17.59481919497562,0.7407438464444966,0.2592561535555036,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),86,17.795652890322774,1,0,27.515927675130264,20,4,0.2667379086211143,0.08933245958603897,18.42027008470665,28.163630423875514,59.13534176749734,28.163630423875514,7.815930597807205,17.95429088973856,7.815930597807205,0.17209111801217683,0.002166557935880435,0.11063507981034856,4,142.8711362036771,650021.0642890714,-20.509259090434817,0.7959487579213358,0.20405124207866415,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),87,29.110753208541308,0,1,29.308057741255443,30,5,0.262126273927748,0.06631269774574293,14.475979018054105,41.950679989370826,78.89125194156402,41.950679989370826,7.17219118338971,17.961687172405693,7.17219118338971,0.14612307987375536,0.0,0.14243992485992324,6,136.7971722649109,733344.4257337324,-23.627602912544763,0.8011373435576378,0.1988626564423626,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),88,29.17553960488454,0,1,29.974723538704584,30,9,0.0938899961913925,0.029800020066852544,50.70714661646616,70.68712437904149,126.93925507794103,70.68712437904149,7.3509904796611725,24.158715458408544,7.3509904796611725,0.20483909534636113,0.0,0.2776443462199492,10,117.22699942227223,500018.9310499952,-19.549656744922917,0.7590748290378836,0.24092517096211666,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),89,15.77836244747952,1,0,29.010557878759723,17,3,0.07011518811800571,0.022450212640631986,68.49951723890379,40.362942982376914,77.18956716532432,40.362942982376914,7.548437746743721,24.18394654077255,7.548437746743721,0.2842223176228714,0.0,0.20576616748537016,7,121.81272681110185,588252.0050175808,-20.625394699909783,0.7526456857645936,0.24735431423540638,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),90,22.731543977616507,1,0,29.001108429291705,25,5,0.19192847190523632,0.06034772719969863,24.04386589204335,48.33056693127651,82.24372242478668,48.33056693127651,8.605591829849205,19.415783237933834,8.605591829849205,0.15887667681328113,0.0,0.26634742669153666,6,104.86362884512569,280031.13849594886,-14.223127616908236,0.7359418383719073,0.26405816162809276,1
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),91,28.80886318136972,0,1,29.974723538704584,30,9,0.2655266192844367,0.08025486603121788,17.074441271998197,65.2689998942162,112.758447862932,65.2689998942162,7.2463907842161275,17.93446935602922,7.2463907842161275,0.18427835643127025,0.0,0.2725104983485862,11,95.23144816636632,200030.15072401194,-13.286434754726189,0.713687526042906,0.2863124739570938,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),92,29.009173398210407,0,1,29.641390207617555,30,8,0.7818563267895932,0.2641360191927729,6.481342585949911,51.34524752503643,82.44694696722766,51.34524752503643,5.5157242818591135,8.39930671417246,5.5157242818591135,0.19631132924889647,0.0,0.15363015326320764,5,123.4952519799426,600011.7995389159,-21.254566735594892,0.7720391060387702,0.22796089396123007,0
official_sb3_dqn_highway_fast_steps100000_seed2,official_sb3_dqn_highway_fast,100000,2,formal,official_sb3_dqn_highway_fast (100k),93,5.777900524821636,1,0,27.263862332671728,7,4,0.17489752168583875,0.08548279609105866,41.916103033654316,24.99481125380658,45.47276663156883,24.99481125380658,7.390500387409778,19.892385342312583,7.390500387409778,0.4509743704140666,0.0,0.2606264851756838,4,135.95631423206754,857146.7443599926,-25.144934416291953,0.7831405980635416,0.2168594019364582,1
